0.3134797215461731,0.8879406452178955,-3.404499864245736e-07,0.3256828784942627,0.7964476943016052,-0.0016385975759476423,0.3484070897102356,0.7237038612365723,-0.013792654499411583,0.36332306265830994,0.6652297377586365,-0.026891686022281647,0.35382920503616333,0.6191067099571228,-0.03803175315260887,0.437641441822052,0.7540832757949829,-0.016370736062526703,0.485892117023468,0.7461851835250854,-0.02241840586066246,0.4591997265815735,0.7548996210098267,-0.0266479030251503,0.4319322407245636,0.7632562518119812,-0.02933204546570778,0.450506329536438,0.8122507929801941,-0.020949672907590866,0.48238641023635864,0.7958669662475586,-0.016681624576449394,0.45954692363739014,0.8009230494499207,-0.012920740060508251,0.4386684000492096,0.8130623698234558,-0.01451692171394825,0.45195263624191284,0.8656132221221924,-0.024414945393800735,0.4790480434894562,0.8445926308631897,-0.01672517880797386,0.46112900972366333,0.8472670316696167,-0.007112112361937761,0.4399864077568054,0.8576738834381104,-0.0054328665137290955,0.4491001069545746,0.9116290211677551,-0.028169570490717888,0.47652244567871094,0.8894879817962646,-0.02004086785018444,0.46074506640434265,0.8882817625999451,-0.007040145806968212,0.4421199858188629,0.8970962762832642,0.000710445165168494
0.2592477798461914,0.862226128578186,-2.6999649094250344e-07,0.271908700466156,0.7780592441558838,-0.0004876671591773629,0.2974770665168762,0.7071060538291931,-0.011342109180986881,0.31015247106552124,0.6517728567123413,-0.024566784501075745,0.30550092458724976,0.6062417030334473,-0.03638186678290367,0.3831033706665039,0.7294727563858032,-0.009466702118515968,0.436204195022583,0.7239093780517578,-0.020064054057002068,0.4240977168083191,0.7385467886924744,-0.027619605883955956,0.40206676721572876,0.7481483221054077,-0.031388454139232635,0.39345112442970276,0.7841915488243103,-0.01838659681379795,0.4387468695640564,0.7760944962501526,-0.02073870785534382,0.41931968927383423,0.7843595147132874,-0.020068345591425896,0.39369088411331177,0.7917485237121582,-0.021143246442079544,0.3948994278907776,0.8376874327659607,-0.02755991369485855,0.4380258321762085,0.8246476054191589,-0.026436032727360725,0.4197606146335602,0.8307843804359436,-0.017657406628131866,0.3959876000881195,0.8386117815971375,-0.01421252079308033,0.39062684774398804,0.8880163431167603,-0.037136003375053406,0.4315992593765259,0.8754498362541199,-0.03416220843791962,0.415411114692688,0.8756096959114075,-0.021686512976884842,0.3938746750354767,0.8809192180633545,-0.013020379468798637
0.20360064506530762,0.8179628252983093,-3.0707820997122326e-07,0.2172170877456665,0.7327342629432678,-0.0008057049126364291,0.2415996491909027,0.6570730805397034,-0.013062977232038975,0.24974887073040009,0.5978215336799622,-0.027440905570983887,0.2392873764038086,0.5517998337745667,-0.04004000127315521,0.31947389245033264,0.6708700656890869,-0.01910439506173134,0.3847532272338867,0.6701287627220154,-0.03178709000349045,0.3619411885738373,0.6895869970321655,-0.038509029895067215,0.3334997296333313,0.6949201822280884,-0.04170985519886017,0.3308725655078888,0.7270966172218323,-0.028483126312494278,0.3866420388221741,0.7241020202636719,-0.03158502280712128,0.361623615026474,0.7387266755104065,-0.028203610330820084,0.3332078158855438,0.7443200349807739,-0.028143947944045067,0.334404319524765,0.7833271622657776,-0.037667714059352875,0.38580042123794556,0.7744361758232117,-0.03650462254881859,0.3631342053413391,0.7865447998046875,-0.02411828190088272,0.3358314037322998,0.7934154272079468,-0.01912146434187889,0.33312761783599854,0.8359559178352356,-0.04723668470978737,0.3784230649471283,0.822979748249054,-0.04399740695953369,0.35831570625305176,0.8279549479484558,-0.029698951169848442,0.33444905281066895,0.8335539698600769,-0.02057519741356373
0.19827169179916382,0.777728796005249,-2.924457191966212e-07,0.2126055806875229,0.6945229172706604,-0.00015003100270405412,0.2354499101638794,0.6187050342559814,-0.01334953960031271,0.24523532390594482,0.5591501593589783,-0.02852776274085045,0.23552429676055908,0.5130947828292847,-0.041785597801208496,0.31806668639183044,0.6309810280799866,-0.020583899691700935,0.3819043040275574,0.6364951133728027,-0.031215503811836243,0.3597906529903412,0.6584469676017761,-0.0360577218234539,0.33205750584602356,0.6634708642959595,-0.038544200360774994,0.3289514482021332,0.6892054677009583,-0.0305614210665226,0.38394656777381897,0.6893157958984375,-0.03219098225235939,0.3593493402004242,0.7056917548179626,-0.02817515842616558,0.33048000931739807,0.7105165719985962,-0.028068656101822853,0.3319232165813446,0.7466474771499634,-0.03986867889761925,0.38084477186203003,0.7397304177284241,-0.03730351850390434,0.3581033945083618,0.7538802027702332,-0.024549365043640137,0.3306814432144165,0.7602038383483887,-0.019891787320375443,0.3303282558917999,0.8003665804862976,-0.04947787523269653,0.3733106255531311,0.78824782371521,-0.046405065804719925,0.3539086580276489,0.7961214184761047,-0.03247606009244919,0.3313639760017395,0.8021016120910645,-0.02358684316277504
0.20409727096557617,0.7489051818847656,-3.0772901027376065e-07,0.22149419784545898,0.6632348299026489,0.0014352834550663829,0.24861036241054535,0.5867919325828552,-0.010967961512506008,0.26160508394241333,0.5248502492904663,-0.025620024651288986,0.2531397044658661,0.47582337260246277,-0.03827250376343727,0.3267287015914917,0.5999480485916138,-0.019476860761642456,0.3929886519908905,0.6118971705436707,-0.0286849457770586,0.3714543879032135,0.6361870765686035,-0.03198842331767082,0.343831866979599,0.6397934556007385,-0.03369293361902237,0.33654895424842834,0.6575136780738831,-0.030335361137986183,0.39465636014938354,0.6640686988830566,-0.030098171904683113,0.37005096673965454,0.6835547089576721,-0.02432795614004135,0.3408258855342865,0.6864428520202637,-0.02369845099747181,0.3394984006881714,0.7155582308769226,-0.04040125384926796,0.392926961183548,0.7140562534332275,-0.03657449409365654,0.37003093957901,0.729773223400116,-0.022355545312166214,0.3416506052017212,0.7338964343070984,-0.017300263047218323,0.338111937046051,0.7707688808441162,-0.05068568140268326,0.3856065571308136,0.7606630325317383,-0.04639769718050957,0.36571937799453735,0.7692738175392151,-0.031244881451129913,0.34160590171813965,0.7734677791595459,-0.021981358528137207
0.2239261120557785,0.7232553362846375,-2.9969243087180075e-07,0.23791787028312683,0.6377179622650146,0.00035454024327918887,0.25976306200027466,0.5622296333312988,-0.013306180946528912,0.2707104980945587,0.49811962246894836,-0.02873392589390278,0.2623309791088104,0.44865286350250244,-0.04199765995144844,0.3480321168899536,0.5722047090530396,-0.020315751433372498,0.4082043170928955,0.5775646567344666,-0.027955312281847,0.38804370164871216,0.6001399755477905,-0.030418653041124344,0.3617284297943115,0.6064280867576599,-0.031846363097429276,0.3613553047180176,0.630456805229187,-0.02990678697824478,0.41268521547317505,0.6302424073219299,-0.028508370742201805,0.38881704211235046,0.6480118632316589,-0.022460367530584335,0.36082860827445984,0.6544553637504578,-0.021761246025562286,0.3663730025291443,0.6872398853302002,-0.0385599248111248,0.4127490520477295,0.6804491281509399,-0.033314790576696396,0.3913607597351074,0.694187581539154,-0.019869236275553703,0.36404895782470703,0.7005712389945984,-0.01560303010046482,0.3666423559188843,0.7404795289039612,-0.047523774206638336,0.40867701172828674,0.7284687757492065,-0.042978573590517044,0.3910473883152008,0.7348560690879822,-0.02903108112514019,0.3687434792518616,0.7396759986877441,-0.02040041983127594
0.23188088834285736,0.7413214445114136,-3.342660193084157e-07,0.2463572472333908,0.6531001329421997,5.780848368885927e-05,0.2701902389526367,0.5749562382698059,-0.012154797092080116,0.2841686010360718,0.5092960596084595,-0.025825683027505875,0.2767130732536316,0.46010154485702515,-0.03682602196931839,0.3570175766944885,0.5870304703712463,-0.018918953835964203,0.4181826114654541,0.5939193964004517,-0.02454303205013275,0.39581313729286194,0.6154656410217285,-0.02476082555949688,0.3680097460746765,0.6209257245063782,-0.024764861911535263,0.3711506426334381,0.6457065939903259,-0.027447745203971863,0.421835720539093,0.6448445916175842,-0.02463630400598049,0.39758673310279846,0.6616630554199219,-0.017782218754291534,0.3692362606525421,0.6689441204071045,-0.016518622636795044,0.3762757182121277,0.7032792568206787,-0.03494605794548988,0.42205119132995605,0.6954238414764404,-0.028818078339099884,0.4011040925979614,0.7083683609962463,-0.01551085151731968,0.3735438287258148,0.7157680988311768,-0.011275182478129864,0.3760705590248108,0.7573705315589905,-0.04276026412844658,0.41752585768699646,0.7455782294273376,-0.03783177584409714,0.39996498823165894,0.7506657242774963,-0.02429688163101673,0.37717631459236145,0.7556414604187012,-0.015855005010962486
0.1831429898738861,0.7708387970924377,-3.6290228422330983e-07,0.20067638158798218,0.6843898892402649,0.0009274815674871206,0.23023587465286255,0.6107427477836609,-0.012077786959707737,0.24422717094421387,0.544318675994873,-0.026894396170973778,0.23660923540592194,0.49088960886001587,-0.03905830904841423,0.3149374723434448,0.6193163394927979,-0.0222672950476408,0.3855125308036804,0.6250559091567993,-0.030644990503787994,0.3588334023952484,0.6459765434265137,-0.03200389817357063,0.32854384183883667,0.6502962112426758,-0.032091349363327026,0.3275609016418457,0.6805019974708557,-0.031611934304237366,0.3875953257083893,0.6802752017974854,-0.029646720737218857,0.3601534366607666,0.6954836249351501,-0.02169746533036232,0.33081719279289246,0.7018502950668335,-0.01955820806324482,0.3303430676460266,0.741262674331665,-0.039767008274793625,0.3837940990924835,0.7333135604858398,-0.033584706485271454,0.3603227138519287,0.744457483291626,-0.018121300265192986,0.3321705162525177,0.7515184879302979,-0.012493188492953777,0.3275671601295471,0.797974705696106,-0.04809994250535965,0.3765013515949249,0.7850157022476196,-0.041629593819379807,0.35754767060279846,0.7874888181686401,-0.025504060089588165,0.3329332768917084,0.792428195476532,-0.015504324808716774
0.16979536414146423,0.7957324981689453,-3.468045122190233e-07,0.18768632411956787,0.7073096036911011,-0.00024874124210327864,0.21177378296852112,0.6328687071800232,-0.015007337555289268,0.2234107404947281,0.5682194828987122,-0.03160526603460312,0.21958905458450317,0.5162953734397888,-0.045206598937511444,0.29566553235054016,0.6479982137680054,-0.024377280846238136,0.3683977425098419,0.6466864347457886,-0.03428160026669502,0.3421839475631714,0.6651642322540283,-0.036202169954776764,0.31241220235824585,0.670279324054718,-0.03642747551202774,0.31001365184783936,0.7067856192588806,-0.03362341225147247,0.37192094326019287,0.6999922394752502,-0.033983029425144196,0.34443774819374084,0.7129770517349243,-0.027129001915454865,0.31496989727020264,0.7196360230445862,-0.02528132125735283,0.3147219717502594,0.7644959688186646,-0.0417511984705925,0.3693258762359619,0.750331461429596,-0.036678899079561234,0.3459952473640442,0.7614439725875854,-0.021387025713920593,0.31772857904434204,0.769536554813385,-0.015634234994649887,0.3138176500797272,0.8182152509689331,-0.05021318793296814,0.3611748218536377,0.8027611374855042,-0.04445728659629822,0.34244632720947266,0.8069935441017151,-0.028712647035717964,0.31940144300460815,0.8131095767021179,-0.018763413652777672
0.1627870798110962,0.8436102867126465,-3.398111800834158e-07,0.17857658863067627,0.7544915080070496,-0.002304709516465664,0.20282584428787231,0.6775258779525757,-0.018200913444161415,0.21439942717552185,0.613053023815155,-0.035752758383750916,0.20919039845466614,0.5607366561889648,-0.0505930557847023,0.2894324064254761,0.6936708092689514,-0.025464456528425217,0.36040636897087097,0.6925735473632812,-0.037915389984846115,0.3333156704902649,0.7087656259536743,-0.043077919632196426,0.3035796880722046,0.7131034731864929,-0.04537930339574814,0.303320974111557,0.753828227519989,-0.0346071831882,0.36534422636032104,0.7445321679115295,-0.037245821207761765,0.33880817890167236,0.7560451030731201,-0.03284282237291336,0.30911868810653687,0.7640747427940369,-0.03240517899394035,0.30825406312942505,0.8120194673538208,-0.04292832314968109,0.3637566566467285,0.7977283596992493,-0.0398702472448349,0.34022167325019836,0.8073781728744507,-0.02579142339527607,0.3112415671348572,0.8163357973098755,-0.020355012267827988,0.3079744577407837,0.8655534386634827,-0.05180318281054497,0.35552096366882324,0.8492733836174011,-0.04673675447702408,0.33566775918006897,0.8531842827796936,-0.03113546408712864,0.3118697702884674,0.861395001411438,-0.021205611526966095
